"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
"6692","53333999","泓星科技有限公司","臺中市中區公園里市府路133巷5號1樓","安藤滋","100000","1040504"
"6693","53334131","一心二葉茶葉股份有限公司","臺北市信義區基隆路2段107之5號2樓之1","楊政緯","1000000","1040529"
"6694","53336004","友恆生活事業有限公司","臺北市中山區南京東路1段25號6樓之3","施華雄","1000000","1040505"
"6695","53336454","阿斯卡之歌有限公司","臺北市內湖區康樂街136巷3弄18號3樓之1","徐文芝","300000","1040522"
"6696","53336665","匯柏投資有限公司","臺北市大同區太原路79巷10之2號","藍麗惠","6000000","1040529"
"6697","53336898","寶華海運股份有限公司","臺北市中山區民生東路3段10號13樓","周家獻","49600000","1040529"
"6698","53338306","美樽五星源酒坊有限公司","新北市新店區寶橋路88號10樓","詹惠月","2000000","1040505"
"6699","53341317","多坊有限公司","臺北市大安區大安路1段83巷5號","林嘉倫","2000000","1040501"
"6700","53341689","漢大創業投資股份有限公司","臺北市信義區基隆路1段333號32樓(3201室)","沈國榮","300000000","1040511"
"6701","53342168","東博財務顧問股份有限公司","臺北市中山區八德路2段308號3樓","李明山","50000000","1040504"
"6702","53342456","愛卡拉互動媒體股份有限公司","臺北市信義區東興路41號10樓","程世嘉","110000000","1040505"
"6703","53342913","真旺開發股份有限公司","臺北市大安區仁愛路4段376號4樓","陳茂嘉","67000000","1040518"
"6704","53343286","日新軟體股份有限公司","臺北市內湖區瑞光路392號4樓","顏國漢(Gan Kok Xan)","10000000","1040511"
"6705","53345209","蝠氣球藝術有限公司","臺北市士林區承德路4段10巷58號","李承澔","2000000","1040529"
"6706","53345849","湧祥室內裝潢有限公司","新北市中和區景平路385巷9弄5號","陳建旻","450000","1040504"
"6707","53347092","萬樹生物科技股份有限公司","基隆市暖暖區暖東里東勢街62-1號","王曼怡","500000","1040525"
"6708","53347972","德盛冷凍空調材料有限公司","臺北市南港區東新街180巷11號地下1層之1","陳昌毓","3000000","1040505"
"6709","53348043","居家市集股份有限公司","臺北市中山區建國北路1段35號5樓","許金水","13100000","1040528"
"6710","53348521","紘安建設股份有限公司","臺北市大安區羅斯福路2段91號12樓之1","蔡東保","25000000","1040525"
"6711","53349009","雅緹司股份有限公司","新北市三重區仁化街157號","曾文諒","50000000","1040508"
"6712","53349063","亞太國際綠色產業開發股份有限公司","臺北市大安區忠孝東路4段216巷33弄4號1樓","劉厚璞","200000","1040508"
"6713","53349520","耀金台國際生技股份有限公司","臺北市大同區承德路1段68號","劉家昌","109526660","1040511"
"6714","53349704","麗裳國際有限公司","臺北市北投區石牌路2段315巷10弄14號","林聖恩","1000000","1040522"
"6715","53349726","中華中山國際文化傳媒股份有限公司","臺北市中正區林森南路12號11樓之1","馮國華","86741890","1040527"
"6716","53350096","和筳有限公司","臺北市大安區復興南路1段293號3樓之1","高意媗","1000000","1040519"
"6717","53350434","萌陽農業科技股份有限公司","臺中市西區民龍里臺灣大道二段220號32樓","張森烈","60000000","1040506"
"6718","53351004","中租保險經紀人股份有限公司","臺北市內湖區瑞光路362號8樓","劉嘉獎","8000000","1040526"
"6719","53351193","星宸源科技股份有限公司","臺北市內湖區金豐街62號10樓","洪紹齊","75000000","1040521"
"6720","53351779","洺盛農場股份有限公司","臺北市信義區信義路5段150巷445弄19號","陳洺浚","2000000","1040514"
"6721","53352904","凱新全球科技股份有限公司","新北市中和區立德街93號5樓","莊雅涵","20000000","1040518"
"6722","53353586","揚弘實業股份有限公司","臺北市大安區敦化南路2段105號8樓","溫定岡(Dietmar Wolfgang Wunstorf)","489810000","1040519"
"6723","53353925","晶鮮國際有限公司","臺北市萬華區萬大路423巷93號5樓","趙健佑","1000000","1040506"
"6724","53355183","尚欣國際開發有限公司","臺北市文山區木柵路1段383號12樓之2","黎明志","200000","1040519"
"6725","53355509","珍綠品股份有限公司","臺北市中山區中山北路2段27巷3之3號7樓","張益宗","51250000","1040521"
"6726","53355732","百創整合行銷有限公司","臺北市大安區忠孝東路3段216巷4弄7號","余浩","900000","1040527"
"6727","53356417","永銓科技有限公司","臺北市松山區南京東路3段346-5號8樓","張志成","5000000","1040521"
"6728","53357020","綠光森林環保有限公司","臺北市中山區吉林路245號3樓","江冠翰","250000","1040506"
"6729","53357035","阡鼎設計行銷有限公司","臺北市大同區華亭街36號5樓之6","謝晉洲","1200000","1040505"
"6730","53358793","前進航空股份有限公司","臺北市松山區敦化北路405巷123弄3號","楊健福","430000000","1040522"
"6731","53358935","全球首席股份有限公司","臺北市松山區光復南路13巷5號1樓","王文頌","15000000","1040526"
"6732","53359081","龍騰旅行社股份有限公司","臺北市大同區鄭州路137號地下1層","劉忠繼","80000000","1040519"
"6733","53359364","昕昕創意整合行銷有限公司","花蓮縣花蓮市國威里復興街98巷7號1樓","劉聲富","500000","1040519"
"6734","53359809","法巴婚紗有限公司","新竹市中正路222號4樓","莊聖誕","300000","1040504"
"6735","53359940","翔騰化學有限公司","臺中市沙鹿區福至路80巷42號1樓","陳翔騰","1000000","1040522"
"6736","53360073","奕碁實業有限公司","臺南市安南區安慶里培安路356巷8號1樓","洪裕順","1000000","1040526"
"6737","53361283","田宇科技股份有限公司","桃園市八德區茄苳里聯明街9號","紀小燕","40000000","1040526"
"6738","53362451","駿動動力股份有限公司","桃園市大園區青昇二街66號1樓","蔡名竣","6300000","1040522"
"6739","53362635","叡朋科技股份有限公司","新北市汐止區新台五路1段77號15樓之8","張文俊","110000000","1040512"
"6740","53363085","真富有限公司","臺南市麻豆區謝厝寮16號1樓","李清水","10000000","1040511"
"6741","53363135","德安保全股份有限公司","臺中市東區十甲里東英路443號","張麗香","40000000","1040506"
"6742","53363260","宸彰有限公司","新北市三重區成功路78號2樓","洪瑞雅","300000","1040529"
"6743","53363901","生態島規劃設計有限公司","桃園市桃園區新埔里同安街182號7樓","楊和真","1000000","1040505"
"6744","53365252","麒憶建設有限公司","花蓮縣吉安鄉仁里村仁里一街61號1樓","林曉陽","2000000","1040508"
"6745","53365289","峯鉅鋼鐵有限公司","屏東縣鹽埔鄉新二村仕絨路9號1樓","陳文財","1000000","1040518"
"6746","53365669","娃娃風采有限公司","臺中市南區福順里忠明南路789號14樓之1","劉明富","3000000","1040527"
"6747","53366695","佳富興業有限公司","桃園市楊梅區上湖里楊湖路三段846巷95弄125號1樓","楊德義","3000000","1040506"
"6748","53367688","環太實業有限公司","彰化縣田中鎮沙崙里酪農路180號","陳美華","50800000","1040511"
"6749","53367717","銳成興業有限公司","臺中市北區賴旺里28鄰青島路一段6號6樓之3","凃世旋","650000","1040511"
"6750","53368933","新富建業有限公司","雲林縣斗六市鎮南里中山路533巷39號1樓","黃郁甯","5000000","1040512"
"6751","53369139","蔚萊科技有限公司","桃園市中壢區仁德里新中北路二段170巷66號3樓","張鈞豪","3300000","1040521"
"6752","53369790","海德特科技股份有限公司","臺中市大里區東湖里中興路一段1巷1弄4號1樓","張志維","11000000","1040512"
"6753","53369840","慧榮投資股份有限公司","新竹縣竹北市光明六路東一段255號5樓","黃榮輝","2000000","1040506"
"6754","53370121","倚兆有限公司","臺北市內湖區瑞光路513巷26號4樓之2","廖國文","10500000","1040512"
"6755","53370683","鼎湘生技有限公司","嘉義縣溪口鄉游西村6鄰潭肚寮26-10號","孫承瀚","3500000","1040501"
"6756","53371070","打開盒子藝術博覽有限公司","臺中市西區公舘里五權西三街107號2樓","林志樺","1200000","1040501"
"6757","53371402","新薇莉塑型內衣有限公司","臺中市北屯區昌平路一段169號1樓","田旆瑄","500000","1040521"
"6758","53373268","匯創國際有限公司","宜蘭縣頭城鎮拔雅里吉祥路316號","張登科","350000","1040507"
"6759","53375603","佑嬴有限公司","嘉義縣朴子市大鄉里大槺榔948號1樓","楊春美","600000","1040504"
"6760","53375651","精湛鈑金工業股份有限公司","臺中市沙鹿區斗抵里沙田路1之9號","林信義","6000000","1040511"
"6761","53375879","日上鋼鐵有限公司","臺中市南屯區寶山里寶山東二街10號5樓之1","王素珍","30000000","1040527"
"6762","53376477","長廣科技有限公司","南投縣埔里鎮東潤路62之43號","蔡茗洋","2000000","1040525"
"6763","53376574","德義鋼構實業有限公司","桃園市新屋區埔頂里2鄰埔頂路355號","曾政紳","1000000","1040526"
"6764","53377503","廣宥實業股份有限公司","彰化縣田中鎮新民里沙崙路122號1樓","董錫裕","3000000","1040514"
"6765","53377546","萬峰科技股份有限公司","彰化縣鹿港鎮海埔里鹿工路12號","葉正流","137000000","1040528"
"6766","53379185","啟正投資股份有限公司","桃園市桃園區東埔里正康一街43號1樓","洪湘婷","3000000","1040525"
"6767","53380351","聯誠投資股份有限公司","臺北市大安區永康街4巷18號3樓之5","王嘉智","28001000","1040520"
"6768","53382098","鴻暉電子股份有限公司","桃園市蘆竹區蘆興街49-3號","李倩惠","18500000","1040526"
"6769","53382301","禾揚投資股份有限公司","臺南市柳營區大農里工二路10號","陳驥智","212000000","1040520"
"6770","53383625","駿霆旅行社有限公司","臺南市東區崇明十九街20號1樓","陳莆升","6000000","1040520"
"6771","53383809","爵勝生物科技有限公司","臺中市南屯區五權西路二段805號6樓之2","陳勝宗","2430000","1040521"
"6772","53385406","舜威企業股份有限公司","臺中市大里區西湖里草湖路335號","周速惠","4000000","1040507"
"6773","53386263","金福工業股份有限公司","臺中市大里區內新里新和街64號1樓","許珮甄","23000000","1040513"
"6774","53387256","行動學習科技股份有限公司","臺南市東區東門里東門路一段3號2樓","陳政山","19400000","1040512"
"6775","53387523","翔超土木包工業有限公司","臺中市梧棲區大庄里文華街28巷137弄4號1樓","蔡宏昌","1000000","1040501"
"6776","53388017","澧沅精密實業有限公司","臺中市后里區墩東里三豐路199巷19弄7號1樓","蕭靜如","3500000","1040504"
"6777","53388902","吉玉新鍍股份有限公司","桃園市平鎮區工業五路5號","吉玉典生","24000000","1040511"
"6778","53390029","世華興業有限公司","桃園市中壢區志廣路67號2樓","葉文岳","1000000","1040508"
"6779","53390386","寶竣建設股份有限公司","桃園市桃園區光興里中山路486號3樓之2","黃竣林","10000000","1040521"
"6780","53390891","豊禾股份有限公司","臺中市南區國光里仁和路183號1樓","歐陽振彰","3000000","1040525"
"6781","53390908","鍟宇有限公司","桃園市楊梅區裕成路158巷2弄45-2號","古心怡","250000","1040526"
"6782","53391651","大億通生物科技有限公司","臺南市佳里區六安里延平路577巷70弄15號1樓","莊雪玉","1680000","1040518"
"6783","53391694","鑫萊爾有限公司","臺南市東區崇德二十一街69號","王傑立","1000000","1040527"
"6784","53393270","品創自動化有限公司","臺中市南屯區豐樂里文心南五路一段431號1樓","戴詮紘","1700000","1040528"
"6785","53393362","原品實業股份有限公司","臺中市西區五權西路一段73號1樓","吳宜綺","1000000","1040506"
"6786","53393709","森和富國際有限公司","桃園市桃園區寶山里民有五街125號10樓","林品彤","1000000","1040508"
"6787","53393779","立鼎企業股份有限公司","臺中市北區賴福里中清路一段416號4樓","劉姵忻","5000000","1040514"
