"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
"11882","80579524","上達貿易有限公司","嘉義縣中埔鄉和睦村中華路798巷6號","陳維雅","20000000","1040623"
"11883","80579685","久禾光電股份有限公司","臺中市西屯區工業區六路8號3樓","王世岳","280540000","1040608"
"11884","80579828","恩霈科技股份有限公司","新竹縣竹北市泰和里中和街62巷15弄2號","林珮瑜","10000000","1040615"
"11885","80583864","旭日昇國際礦業股份有限公司","桃園市桃園區經國路857號6樓之2","林如意","151000000","1040616"
"11886","80584033","大洋國際電子材料有限公司","桃園市中壢區中平路59號","李沛程","2000000","1040623"
"11887","80584370","承甲室內裝修工程有限公司","臺北市中山區建國北路1段15號8樓","林國龍","50000000","1040617"
"11888","80585201","騎龍股份有限公司","新竹縣竹北市新社里新民街213巷9號6樓","吳其昌","2000000","1040616"
"11889","80587854","巧昱服飾設計有限公司","新北市新莊區新莊路633號1樓","李淑婷","1000000","1040618"
"11890","80588214","精華鐳射有限公司","新北市新莊區民安路396巷12號","張淑芬","1000000","1040616"
"11891","80589229","成舜企業股份有限公司","臺中市南區樹義里樹義路92號","林傳水","25000000","1040605"
"11892","80589797","樺景國際企業有限公司","彰化縣彰化市快官里彰南路4段98號","張靖嫻","1000000","1040626"
"11893","80590540","雷德商訊股份有限公司","臺中市西區忠誠里大隆路20號13樓-8","楊家銘","10000000","1040604"
"11894","80592580","瀚霏生技有限公司","臺北市松山區敦化北路170號3樓","高端勵","1000000","1040622"
"11895","80594671","金聯富興業有限公司","臺中市豐原區南陽里保康路72之1號1樓","鍾秀美","15000000","1040622"
"11896","80596241","承運工程有限公司","高雄市左營區菜公里曾子路５９巷１號","陳慶原","12000000","1040601"
"11897","80597662","鴻璟科技股份有限公司","新竹市力行一路1號1樓之C6","呂炳標","261883670","1040625"
"11898","80598796","華星科技股份有限公司","新竹市北區西雅里北大路466-1號7樓","吳添祥","159700000","1040626"
"11899","80599296","金點資訊網有限公司","桃園市中壢區中山里榮民路420巷15弄25-6號","","1000000","1040626"
"11900","80600033","嘉德混凝土股份有限公司","苗栗縣三義鄉鯉魚村1鄰鯉魚口1-20號","侯百能","26000000","1040615"
"11901","80600104","勇州科技有限公司","高雄市鳳山區過埤里田中央路59號1樓","王滄成","5000000","1040603"
"11902","80600694","慧盛科技股份有限公司","新竹市東區東光路55號4樓之1","游蕙瑛","5000000","1040601"
"11903","80601526","達龍實業有限公司","新北市中和區秀朗路3段60號1樓","陳美枝","2000000","1040601"
"11904","80602166","普賢工業股份有限公司","新北市五股區五權二路17號","李炫貝","25000000","1040611"
"11905","80605467","大將日本料理店股份有限公司","屏東縣屏東市信義路143號1樓","劉守國","3000000","1040625"
"11906","80605516","群泰生物科技股份有限公司","臺北市大安區信義路3段153號4樓之1","劉一劍","96000000","1040622"
"11907","80605895","生命寶石科技有限公司","臺中市西屯區西墩里上安路232號","謝騰煬","5000000","1040624"
"11908","80608598","江昕投資股份有限公司","雲林縣斗南鎮阿丹里崙子路17號","劉家銘","29160000","1040624"
"11909","80608990","風雷電影股份有限公司","新北市永和區中和路305巷2弄12號2樓","徐永豈","1200000","1040629"
"11910","80609484","偉拓科技股份有限公司","新竹市水利路81號8樓之6","蓋瓦德","12000000","1040615"
"11911","80610172","英明通訊工程有限公司","桃園市平鎮區龍恩里游泳路120巷2弄19號","柳順明","3000000","1040608"
"11912","80612122","精業建設股份有限公司","新北市新莊區中華路2段13號11樓","李明廣","65000000","1040615"
"11913","80614043","宏明昌科技股份有限公司","新北市中和區建一路253號8樓","李香珍","25000000","1040626"
"11914","80614542","傳茂科技股份有限公司","苗栗縣頭份鎮文化里文化街31號","胡坴培","9000000","1040609"
"11915","80615090","凌一科技股份有限公司","新竹縣竹北市復興一街251號12樓之5","趙志遠","20000000","1040608"
"11916","80615845","廣宇投資開發有限公司","臺中市西區臺灣大道2段408號1樓","賴正鎰","177000000","1040602"
"11917","80616871","新誠國際資產管理股份有限公司","臺北市南港區八德路4段768巷5號4樓之1","戴思遠","30000000","1040609"
"11918","80617029","力銘科技股份有限公司","高雄市左營區菜公一路62巷15號","尤惠法","1127430580","1040629"
"11919","80617864","米得鞋業有限公司","臺中市大雅區六寶里中清路五段25巷20號","潘寶珠","500000","1040626"
"11920","80619413","宗盈國際科技股份有限公司","新北市汐止區新台五路1段94號26樓","陳均嘉","1145900000","1040618"
"11921","80620397","晶盈科技股份有限公司","南投縣埔里鎮枇杷路60-1號","施憲廷","17000000","1040625"
"11922","80621305","博得生技股份有限公司","雲林縣虎尾鎮平和里成德六街41號1樓","張盧束眞","66800000","1040608"
"11923","80621396","台大一加油站股份有限公司","臺南市新營區長榮路2段1098號","王麗鈴","47500000","1040612"
"11924","80622022","豐原股份有限公司","新北市鶯歌區文化路136巷16號1樓","呂榮健","12000000","1040615"
"11925","80622629","遠昇科技股份有限公司","新北市新店區北新路3段205號15樓","雷必傑 Andrzej Norbert Rybicki","10000000","1040617"
"11926","80623922","泰川機械股份有限公司","桃園市龜山區大華里頂湖三街3號","陳素梅","6000000","1040601"
"11927","80625772","盛達亞開發股份有限公司","嘉義市東區荖藤里荖藤宅22-20號1樓","王文賢","5000000","1040616"
"11928","80629340","九滎股份有限公司","新北市新莊區瓊林南路301巷2號","張義法","25000000","1040615"
"11929","80629708","育侖國際生技有限公司","新北市中和區圓通路335巷37弄12之4號","吳新三","3000000","1040602"
"11930","80630228","台灣東和半導體設備股份有限公司","新竹市光復路二段295號15樓之2","石田耕一","10000000","1040615"
"11931","80630521","格萊加油站股份有限公司","彰化縣員林鎮南平里莒光路524號4樓","陳弘","5000000","1040618"
"11932","80630557","湘妮有限公司","新北市中和區德光路87號","李沛潔","20000000","1040617"
"11933","80630780","祥豐資訊股份有限公司","新北市泰山區泰林路2段530號","胡克長","5000000","1040611"
"11934","80630992","燦元科技股份有限公司","臺南市安南區工業三路58號","潘詠民","1000","1040617"
"11935","80632416","惟竹國際股份有限公司","臺中市南區福田路77巷58號1樓","林國華","5000000","1040616"
"11936","80633013","八斗子事業開發股份有限公司","基隆市中正區八斗街五三號一樓","","3000000","1040626"
"11937","80633490","天昇股份有限公司","新北市板橋區民享街45號(1樓)","嚴文志","10000000","1040625"
"11938","80633560","慶隆開發股份有限公司","新北市板橋區大觀路3段211號1樓","黃淑麗","180000000","1040603"
"11939","80634195","宇邦科技股份有限公司","新竹縣竹北市中興里嘉豐五路1段5號1樓","黃立全","10000000","1040629"
"11940","80634358","新宏暘實業股份有限公司","苗栗縣竹南鎮大厝里國泰路8號1樓","蔡湘貞","10000000","1040629"
"11941","80635292","明信電子股份有限公司","桃園市新屋區頭洲里9鄰青田路376巷52號","鄭俊淦","20000000","1040630"
"11942","80636270","艾默生物醫學股份有限公司","新北市淡水區中正東路2段29之1號8樓","李淑鉁","90000000","1040626"
"11943","80637496","國際億倍有限公司","新北市土城區國際路67號","黃怡靜","1000000","1040630"
"11944","80640083","亞泰影像科技股份有限公司","新北市中和區中原里中正路880號2樓、2樓之1、2樓之2、2樓之3","賴以仁","619576640","1040609"
"11945","80640513","誠祐實業股份有限公司","新北市三重區重新路5段317巷1弄13之2號3樓","楊敏","2000000","1040626"
"11946","80640915","安信國際資產管理顧問股份有限公司","臺中市北區邱厝里大德街13巷20號","林志誠","10000000","1040610"
"11947","80641843","鋐源投資股份有限公司","臺中市大肚區大肚里育英路105號1樓","黃毓傑","50000000","1040630"
"11948","80642673","展旺生命科技股份有限公司","苗栗縣竹南鎮科中路29號","漢友財務管理顧問股份有限公司","1865270000","1040601"
"11949","80646220","定泰建設股份有限公司","桃園市桃園區三民路3段288號15樓","林夏森","187000000","1040608"
"11950","80646241","台灣數位記憶有限公司","新北市中和區建一路7號8樓","戴豐義","5000000","1040630"
"11951","80655769","東森財產保險代理人股份有限公司","臺北市中正區忠孝西路1段6號14樓","蔡高明","100000000","1040630"
"11952","80655992","義晶科技股份有限公司","新竹縣寶山鄉創新一路12號7樓","葉儀晧","250420000","1040625"
"11953","80656182","組合發展有限公司","臺北市大安區忠孝東路3段98號5樓","張國忠","1500000","1040618"
"11954","80656253","艾美郵購開發有限公司","臺北市大安區信義路4段188號6樓之5","何世煌","1000000","1040617"
"11955","80656367","力相光學股份有限公司","新竹縣竹北市台元街28號1樓","黃崇仁","296179520","1040605"
"11956","80659667","左岸開發股份有限公司","臺北市中山區長安東路1段18號11樓","李玉麟","40450000","1040629"
"11957","80660025","台鎮實業有限公司","屏東縣屏東市北興里永吉街46號","陳明春","1000000","1040629"
"11958","80660088","友輝光電股份有限公司","桃園市大溪區仁善里15鄰松樹21之9號","吳東昇","781056750","1040630"
"11959","80660159","笠宇國際酒業股份有限公司","桃園市楊梅區高上里高青路22巷18號","傅秀榮","15000000","1040624"
"11960","80661880","立積電子股份有限公司","臺北市內湖區堤頂大道2段407巷20弄1號3樓","馬代駿","439155860","1040630"
"11961","80661988","富達開發建設有限公司","臺北市松山區南京東路5段16號11樓之6","游世瑛","100000000","1040629"
"11962","80665204","廣朋建設股份有限公司","臺北市中山區長安東路1段18號7樓","郭國億","298213100","1040616"
"11963","80666442","膠原科技股份有限公司","苗栗縣竹南鎮科研路50-1號1樓","程文龍","242000000","1040618"
"11964","80666554","冠茂餐廳股份有限公司","臺北市松山區民生東路3段158號地下1層之1","姚成璋","12500000","1040626"
"11965","80667759","艾美生技國際開發有限公司","臺北市大安區信義路4段188號6樓之5","何世煌","500000","1040623"
"11966","80667863","果然好點子股份有限公司","臺北市文山區興隆路1段83巷6之2號","黃懷萱","1000000","1040601"
"11967","80670298","元欣科技材料股份有限公司","臺北市中正區羅斯福路1段6號8樓之1","林俊旭","100000000","1040609"
"11968","80670419","財經網捷運報股份有限公司","臺北市大安區敦化南路2段63巷21弄24號1樓","黃雪芬","2000000","1040626"
"11969","80670446","賞心悅目精品股份有限公司","臺北市大安區敦化南路2段63巷21弄24號1樓","黃雪芬","2000000","1040626"
"11970","80671199","碩昱科技股份有限公司","新北市中和區中正路928號7樓","廖昱凱","12000000","1040602"
"11971","80671466","泛達電子股份有限公司","新北市中和區建康路130號7樓之4、之5","盧啟文","57171850","1040630"
"11972","80671873","鎷斯特國際貿易有限公司","臺北市信義區中坡南路20號1樓","洪玉雪","500000","1040610"
"11973","80672079","長城保全股份有限公司","臺北市中山區長安東路2段189號5樓","周秀萓","40000000","1040612"
