"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"1195","53820674","艾鐸有限公司","臺南市新化區護國里信義路86巷45之1號1樓","","1000000","1010323","1040724"
"1196","53822146","凱騰開發有限公司","臺中市梧棲區福德里忠信路118號","","1000000","1010327","1040701"
"1197","53822286","偉辰金屬工程有限公司","臺南市南區興南街101巷25號","","2000000","1010327","1040706"
"1198","53832192","勤正有限公司","臺中市大雅區上雅里民生路一段191巷9號1樓","","500000","1010413","1040715"
"1199","53834852","達燁健康科技有限公司","桃園市桃園區寶安里中埔六街105號1樓","","3500000","1010418","1040724"
"1200","53836079","永馥建設股份有限公司","桃園市蘆竹區南興里南順四街39號","","3500000","1010420","1040728"
"1201","53837909","全紘國際貿易有限公司","臺中市西區民龍里文化街156號地下層之2","","1000000","1010424","1040727"
"1202","53842065","水佳美企業有限公司","臺南市安平區平安里安平路170號2樓","","105000","1010503","1040716"
"1203","53845865","安珅玻璃有限公司","新竹縣新豐鄉重興村新庄路438巷18號1樓","","1000000","1010509","1040724"
"1204","53852680","家鶴建設事業有限公司","雲林縣斗六市公正里內環路468號1樓","","5000000","1010522","1040710"
"1205","53857171","吉爾富建設股份有限公司","彰化縣溪湖鎮汴頭里中興八街57號","","1000000","1010530","1040707"
"1206","53859086","美生鮮企業有限公司","臺中市太平區新福路771號","","1000000","1010604","1040710"
"1207","53861739","臺灣船堀有限公司","嘉義市東區太平里博東路297號1樓","","2987222","1010608","1040703"
"1208","53862977","高宇塑膠管件有限公司","臺中市南區五權南路742號1樓","","500000","1010612","1040717"
"1209","53863188","禾聚豐投資顧問有限公司","南投縣草屯鎮山腳里民族路26號","","1000000","1010612","1040707"
"1210","53863531","勁將行銷事業有限公司","新竹市東區新莊街185巷86號14樓","","300000","1010612","1040724"
"1211","53864834","泰賀建設有限公司","屏東縣屏東市中正里莊敬街二段77號1樓","","6000000","1010615","1040729"
"1212","53865947","禾城建設股份有限公司","桃園市桃園區信光里大連二街280號1樓","","1000000","1010618","1040714"
"1213","53873263","童童有限公司","新竹縣竹北市新民街25號6樓","","300000","1010702","1040701"
"1214","53875109","仝心會館有限公司","臺中市西區忠誠里台中港路一段400號10樓之2","","2000000","1010705","1040710"
"1215","53876058","云鼎工程有限公司","桃園市楊梅區楊梅里梅山西街131號1樓","","500000","1010706","1040717"
"1216","53876162","大鼎節能科技有限公司","臺中市北區賴厝里太原路2段185號","","500000","1010706","1040730"
"1217","53892389","緯泰光實業有限公司","高雄市林園區林園北路304號2樓","","1400000","1011015","1040702"
"1218","53893486","鳳翔廣告有限公司","高雄市三民區大昌一路106巷1之2號7樓","","1000000","1011022","1040720"
"1219","53904717","定成投資股份有限公司","高雄市新興區民生一路356之1號","","50000","1020201","1040709"
"1220","53905096","金豐有限公司","高雄市岡山區前峰路80號","","2000000","1020204","1040709"
"1221","53913504","潘朵拉生技有限公司","臺北市中正區許昌街42之1號10樓","","100000","1010712","1040721"
"1222","53914784","能德管理顧問有限公司","高雄市苓雅區新光路38號8樓之6","","200000","1010718","1040707"
"1223","53919330","旺誼股份有限公司","臺北市中山區松江路87號10樓之1","","50000","1010801","1040715"
"1224","53926162","榮真國際有限公司","臺北市南港區玉成街213號1樓","","1000000","1010824","1040728"
"1225","53928393","菩德建設有限公司","新北市土城區學府路1段24巷13號12樓","","10000000","1010904","1040723"
"1226","53928703","嚴選國際開發食材股份有限公司","臺北市大同區承德路1段16號","","8500000","1010904","1040723"
"1227","53930102","原艾設計有限公司","臺北市信義區忠孝東路5段410號6樓之4","","300000","1010910","1040707"
"1228","53932869","好品貿易有限公司","臺北市大安區光復南路102號13樓","","500000","1010918","1040714"
"1229","53933537","悠游云股份有限公司","臺北市松山區塔悠路313號2樓之2","","700000","1010920","1040709"
"1230","53934091","天絲繡典藝術中心有限公司","臺北市信義區松德路12號6樓","","1000000","1010921","1040731"
"1231","53936577","齊富食品股份有限公司","臺北市松山區基隆路1段10號5樓","","10000000","1010928","1040702"
"1232","53937105","勝達資產管理有限公司","臺北市北投區建民路38號1樓","","3000000","1011002","1040724"
"1233","53943090","雲關科技股份有限公司","臺北市大同區華陰街91號4樓之3","","16000000","1011022","1040709"
"1234","53945082","三碁有限公司","臺北市萬華區西寧南路36之75號","","1000000","1011025","1040720"
"1235","53950107","華麗電子有限公司","臺北市萬華區貴陽街2段98號5樓","","500000","1011112","1040714"
"1236","53950492","福安有限公司","臺北市松山區南京東路3段311號3樓","","500000","1011113","1040722"
"1237","53954639","青龍園建設有限公司","臺北市北投區尊賢街230巷16號1樓","","20000000","1011128","1040731"
"1238","53958749","打蛋器有限公司","臺北市大安區文昌街49號","","1200000","1011212","1040703"
"1239","53958776","文華苑坐月子食品有限公司","臺北市中山區德惠街10號2樓之4","","12000000","1011212","1040706"
"1240","53964307","伊國科技股份有限公司","新竹縣竹北市斗崙里福興一路26號6樓之5","","500000","1010726","1040729"
"1241","53968107","吉徠有限公司","南投縣草屯鎮敦和里仁愛街250號","","200000","1010806","1040722"
"1242","53968752","力網資訊有限公司","新竹市北區文雅里竹光路17巷22號","","1000000","1010807","1040701"
"1243","53972952","一膳股份有限公司","","","0","1010816","1040721"
"1244","53979110","福思威特洋菓子事業股份有限公司","臺中市西區吉龍里五權西三街99號","","7000000","1010831","1040703"
"1245","53979316","七里香資訊科技有限公司","宜蘭縣五結鄉孝威村孝威南路27-8號1樓","","300000","1010903","1040710"
"1246","53980545","久邑建設有限公司","臺中市大雅區上雅里學府路403巷41號1樓","","5000000","1010905","1040730"
"1247","53981256","砷陽股份有限公司","新竹縣湖口鄉鳳凰村中華路122-2號","","500000","1010906","1040710"
"1248","53981811","四季彩股份有限公司","","","0","1010907","1040721"
"1249","53983199","行通通信有限公司","彰化縣秀水鄉安溪村安鶴路26號1樓","","250000","1010912","1040717"
"1250","53987218","錢卯有限公司","桃園市八德區桃鶯路南僑巷1弄2之2號3樓","","600000","1010920","1040710"
"1251","53989763","寶力興業股份有限公司","南投縣南投市文化路133巷44號1樓","","1500000","1010926","1040709"
"1252","53991016","牛妹妹商業有限公司","臺中市大肚區沙田路二段132巷2弄17號1樓之1","","100000","1011001","1040707"
"1253","53995250","理研建設股份有限公司","臺中市西屯區潮洋里黎明路二段817號1樓","","1000000","1011011","1040723"
"1254","54002997","萱妮國際有限公司","臺中市潭子區大豐里潭富路二段143號","","100000","1011030","1040720"
"1255","54015297","宏福清潔有限公司","新北市三芝區淡金路2段67號6樓","","1000000","1011015","1040714"
"1256","54015352","仟鉦實業有限公司","新北市新莊區思源路177巷30號4樓","","1000000","1011015","1040717"
"1257","54017605","亞益資訊股份有限公司","新北市土城區明德路1段221巷10號","","800000","1011025","1040703"
"1258","54024872","神弓國際有限公司","新北市樹林區學勤路599號6樓","","200000","1011128","1040728"
"1259","54025324","尚苑堂國際開發股份有限公司","新北市瑞芳區基山里輕便路83號","","15000000","1011130","1040708"
"1260","54026392","明大實業有限公司","桃園市楊梅區電研路200巷20號","","10000000","1011206","1040715"
"1261","54029898","博祥有限公司","新北市中和區華新街192巷5之1號","","500000","1011224","1040717"
"1262","54031888","上甜企業有限公司","新北市中和區中安街52號","","1000000","1020104","1040702"
"1263","54037497","紳瑞股份有限公司","新北市新店區北宜路1段121之10號2樓","","100000","1020131","1040724"
"1264","54045031","新特節能科技有限公司","新北市中和區民享街4號(2、3樓)","","90000","1020313","1040730"
"1265","54045779","高思高精密電子科技有限公司","新北市新莊區福營里中正路657號3樓","","16000000","1020314","1040715"
"1266","54048065","狀態音樂有限公司","新北市板橋區中山路2段101號地下1層","","120000","1020325","1040724"
"1267","54048142","吉迅有限公司","新北市三峽區民生街229號2樓之8","","10000000","1020325","1040729"
"1268","54053593","育潤國際有限公司","新北市中和區中山路2段122號8樓之4","","3000000","1020418","1040728"
"1269","54057697","倍達投資股份有限公司","新北市淡水區八勢里中正東路2段83號9樓之1","","6180000","1020507","1040717"
"1270","54058984","紅海國際開發有限公司","新北市淡水區竹圍里民權路187巷1號","","1000000","1020513","1040713"
"1271","54063184","玖勁科技有限公司","臺南市仁德區一甲里太乙三街68號","","7500000","1010925","1040713"
"1272","54079453","禾山科技有限公司","臺南市中西區西賢里和緯路五段281號","","1000000","1020628","1040703"
"1273","54079849","超信工程有限公司","臺南市南區新興路485號1樓","","800000","1020703","1040716"
"1274","54083724","祥翎有限公司","臺南市中西區藥王里臨安路一段84號","","1000000","1020904","1040723"
"1275","54086692","京鑫資產管理顧問有限公司","臺南市安平區國平里健康路三段152號1樓","","500000","1021024","1040724"
"1276","54086790","如光照明有限公司","臺南市仁德區仁德里文山路98號2樓","","1050000","1021025","1040710"
"1277","54088093","慶吉股份有限公司","臺南市安平區國平里建平五街249號1樓","","3000000","1021115","1040706"
"1278","54100863","昌宜科技有限公司","雲林縣東勢鄉東南村民族路29巷19號","","500000","1011212","1040710"
"1279","54104002","柏崧營造有限公司","臺中市西屯區何成里大祥街10號2樓","","4000000","1011219","1040720"
"1280","54105375","園丞有限公司","臺中市西屯區至善里至善路121巷9號1樓","","50000","1011221","1040727"
"1281","54106579","愛綠森科技有限公司","臺中市西區自由路一段101號10樓之6","","100000","1011224","1040708"
"1282","54107042","東英建材有限公司","新竹縣竹北市新崙里光明十三街77號4樓","","1000000","1011225","1040706"
"1283","54112087","寬巷子餐飲有限公司","桃園市蘆竹區錦興里南竹路1段74號","","3000000","1020107","1040717"
"1284","54119151","冠流科技有限公司","雲林縣古坑鄉永昌村文昌路128-6號","","100000","1020123","1040722"
"1285","54119309","崴鴻自動控制有限公司","臺中市南屯區春社里忠勇路52之26號1樓","","2000000","1020123","1040729"
"1286","54120636","中華全生涯事業有限公司","桃園市平鎮區復興里文化街57號6樓","","1000000","1020125","1040707"
"1287","54121332","智慧梯業科技有限公司","彰化縣秀水鄉義興村義雅巷83號2樓","","400000","1020128","1040709"
"1288","54123438","巨誠有限公司","新竹縣竹北市斗崙里光明六路239巷15弄23號1樓","","3000000","1020131","1040715"
