"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"1478","84803313","信享工業有限公司","高雄市岡山區正氣路199巷11號","","4000000","0830316","1040806"
"1479","84837799","麒聖實業有限公司","宜蘭縣羅東鎮竹林街405巷46號","","1000000","0830420","1040811"
"1480","84854966","寶華企業有限公司","新北市新莊區思源路２８７巷１弄１４號３樓","","5000000","0830502","1040813"
"1481","84860377","昌亞工業有限公司","臺中市后里區墩南里昭宗路5號","","5000000","0830506","1040821"
"1482","84916816","豫華有限公司","臺北市松山區塔悠路335號","","2000000","0830711","1040803"
"1483","84930681","翊鈴國際有限公司","臺北市中山區明水路555號9樓之24","","5000000","0830815","1040827"
"1484","84931226","果固建設開發企業股份有限公司","臺北市松山區八德路4段661號1樓","","60000000","0830816","1040812"
"1485","84958815","釧楹工程有限公司","新北市淡水區石頭厝14之35號1樓","","1000000","0830606","1040828"
"1486","84971649","勝揮企業有限公司","新北市淡水區重建街1巷9號1樓","","1000000","0830616","1040804"
"1487","84974343","奕榮投資顧問股份有限公司","臺南市北區育德路32號","","136830000","0830618","1040824"
"1488","84984193","永得勝股份有限公司","高雄市鳳山區福誠里三誠路137號","","5000000","0830627","1040810"
"1489","84984320","晟懋實業有限公司","新竹市光復路二段七二○號二樓","","10000000","0830627","1040807"
"1490","84986072","大茂電信有限公司","新北市永和區中山路一段168號9樓","","5000000","0830628","1040828"
"1491","84994426","金真緻輪胎有限公司","桃園市龍潭區中正路59號2樓","","1000000","0830706","1040826"
"1492","85830800","合時企業有限公司","高雄市鳳山區文山里建國路二段一九二巷一三弄六○號","","5000000","0680226","1040817"
"1493","86073044","建博有限公司","臺中市西屯區黎明路二段九三五號","","2000000","0800209","1040818"
"1494","86073282","侊星企業有限公司","臺南市安南區賢安街45號","","5000000","0800211","1040825"
"1495","86102104","泰業貿易有限公司","臺中市大甲區文武里大甲街22巷22號","","5000000","0800409","1040827"
"1496","86131826","健益貿易股份有限公司","臺北市大安區忠孝東路3段263號9樓","","5000000","0800521","1040820"
"1497","86140472","甲上資訊電腦顧問股份有限公司","臺北市中正區臨沂街65巷20號1樓","","6000000","0800607","1040812"
"1498","86141991","麒龍印刷有限公司","新北市汐止區中興路31號7樓之1","","2000000","0800611","1040820"
"1499","86147756","長陸工程有限公司","臺北市大安區光復南路570之1號2樓","","5000000","0800625","1040812"
"1500","86159128","台明卡片系統股份有限公司","桃園市龜山區華亞一路36號","","10000000","0800719","1040813"
"1501","86159605","晶好電腦有限公司","新北市新店區忠孝里復興路44號9樓之2","","1000000","0800719","1040805"
"1502","86165108","尚爵國際開發有限公司","新北市三重區三和路4段81號2樓","","21000000","0800802","1040820"
"1503","86168668","克萊德門國際有限公司","臺北市士林區福國路50巷6弄15號1樓","","10000000","0800812","1040811"
"1504","86307325","李典平股份有限公司","臺北市中山區南京東路3段17號","","17000000","0801115","1040806"
"1505","86320018","慧民汽車有限公司","臺北市中山區濱江街300號","","5000000","0801216","1040824"
"1506","86322254","華泰豐股份有限公司","新北市板橋區南雅南路1段55號11樓15","","5000000","0801220","1040812"
"1507","86338170","大民報關有限公司","基隆市仁愛區忠三路68號5樓","","5000000","0800913","1040804"
"1508","86340794","宏羊塑膠企業有限公司","新北市板橋區大觀路二段一○號","","1000000","0800918","1040806"
"1509","86347993","昶輝工程有限公司","新北市三重區後竹圍街279之1號2樓","","10000000","0800926","1040820"
"1510","86439374","德慶廣告事業有限公司","高雄市三民區北平二街10號5樓之1","","1000000","0810201","1040817"
"1511","86474300","可哥諾可股份有限公司","新北市三重區集賢路128之1號5樓","","10000000","0810115","1040814"
"1512","86499040","酈璽辦公家具有限公司","臺北市中正區廈門街89之3號1樓","","6000000","0810318","1040826"
"1513","86505471","協合實業股份有限公司","臺北市信義區忠孝東路5段372巷27弄78號7樓","","5000000","0810331","1040824"
"1514","86568361","定根建設股份有限公司","宜蘭縣礁溪鄉中正路一六八巷五號","","25000000","0810225","1040820"
"1515","86574259","龍山友有限公司","彰化縣鹿港鎮溝墘里12鄰棋盤巷54號","","1000000","0810302","1040820"
"1516","86583264","昇佺有限公司","嘉義縣水上鄉柳鄉村柳子林109之11號","","3875000","0810311","1040826"
"1517","86591948","詠銘科技有限公司","臺中市清水區南寧里光華路133號1樓","","1000000","0810319","1040813"
"1518","86672723","喆福工程有限公司","彰化縣彰化市新興里辭修北路167巷78之1號1樓","","5000000","0810526","1040828"
"1519","86684896","七有發汽車通運股份有限公司","高雄市大樹區檨腳里中興北路24號","","30000000","0810506","1040805"
"1520","86689415","金龍泰開發股份有限公司","臺東縣臺東市正氣路300–1號（地下1樓）及300－2號（地下2樓)","","175000000","0810709","1040824"
"1521","86722239","永基實業股份有限公司","臺北市松山區民生東路4段80巷11弄1號1樓","","5000000","0810615","1040803"
"1522","86745872","東升電子有限公司","桃園市觀音區草漯里忠孝路850巷11號","","6000000","0810608","1040817"
"1523","86823834","原鴻裕有限公司","臺中市神岡區神洲里民權路27之4號","林張玉燕","2000000","0810812","1040831"
"1524","86826001","正堂實業有限公司","臺中市神岡區社南里昌平路五段193巷22號1樓","","5000000","0810814","1040820"
"1525","86833517","金東方石業股份有限公司","花蓮縣花蓮市主安里中原路398號1樓","","10000000","0810821","1040814"
"1526","86880166","宏特資訊有限公司","新北市永和區中和路三四五號四樓","","5000000","0811015","1040818"
"1527","86882592","總統股份有限公司","臺北市中山區樂群三路35號3樓","","5000000","0811020","1040820"
"1528","86939188","剛鎰興業有限公司","雲林縣北港鎮樹腳里大庄路八八號","","25000000","0810915","1040731"
"1529","86946694","祥榮企業有限公司","新北市蘆洲區中山一路九七巷四四號一樓","","1000000","0810924","1040813"
"1530","86963911","勁興實業股份有限公司","新北市新莊區新莊路99號","","10000000","0811015","1040813"
"1531","86990749","仲承企業有限公司","新北市新店區二十張路127號4樓","","5000000","0811117","1040806"
"1532","89011732","成達電子股份有限公司","高雄市苓雅區中正二路89號5樓之4","","8000000","0671125","1040811"
"1533","89227557","政綺企業股份有限公司","高雄市岡山區灣裡里正氣路199巷1號","","1000000","0830803","1040804"
"1534","89234419","友營工程有限公司","新竹縣竹東鎮大鄉里中豐路三段七三巷二八號","","3000000","0830810","1040810"
"1535","89235070","法一工程有限公司","高雄市鳳山區南安路二號八樓","","1000000","0830811","1040826"
"1536","89243233","億廣電機有限公司","臺南市仁德區後壁里一鄰中正路二段三八二號一樓","","2000000","0830817","1040827"
"1537","89269042","金益園有限公司","高雄市左營區文學路399巷2號","","5000000","0831119","1040813"
"1538","89292557","富聖精密股份有限公司","桃園市龜山區南上里民生北路1段317號","","7000000","0831230","1040826"
"1539","89320575","清境環保工程有限公司","新北市泰山區楓樹里和平街13巷32號","","5000000","0840204","1040820"
"1540","89325776","宏柏化學有限公司","臺中市神岡區神洲里神洲路五九二巷十二號一樓","","5400000","0841214","1040825"
"1541","89349073","三牧拓工程股份有限公司","臺北市大安區仁愛路4段345巷15弄16號地下室","","10000000","0840310","1040811"
"1542","89354173","安陽貿易有限公司","臺中市西屯區福安北巷14號1樓","","5000000","0840316","1040826"
"1543","89375402","永裕布業有限公司","彰化縣和美鎮湖內里彰新路六段六七三號","","2000000","0840410","1040806"
"1544","89419491","力吉防水測漏工程有限公司","高雄市楠梓區樂群路205巷1號1樓","","3000000","0840606","1040810"
"1545","89426232","聯永達企業有限公司","高雄市鼓山區明德路87號","","5000000","0840724","1040803"
"1546","89476302","羅新工程股份有限公司","臺北市大同區寧夏路79號5樓之3","","10000000","0840623","1040805"
"1547","89488052","健敦有限公司","桃園市中壢區自立里３９鄰環中東路２０６巷３號２樓","","5000000","0840420","1040806"
"1548","89488659","連宜企業有限公司","新北市新店區北宜路2段17巷4號2樓","","1000000","0840420","1040831"
"1549","89492725","九霈企業有限公司","臺北市中正區南海路20號4樓","","1000000","0840424","1040828"
"1550","89493750","台田有限公司","臺南市東區崇學路263巷19號","","2000000","0840425","1040810"
"1551","89499537","竑翔特殊鋼股份有限公司","新北市樹林區武林街2之2號2樓","","8000000","0840429","1040806"
"1552","89536907","世馨印刷有限公司","新北市中和區員山路611巷7號(1樓)","","1000000","0840531","1040827"
"1553","89556993","錦明昇工業有限公司","桃園市桃園區桃德路四九巷五○號","","20000000","0840617","1040820"
"1554","89585420","洪協股份有限公司","新北市樹林區三俊街199巷41號","","3000000","0840713","1040817"
"1555","89587449","優特利電子有限公司","新北市永和區成功路2段201巷7號","","5000000","0840714","1040821"
"1556","89604897","優辰貿易有限公司","桃園市桃園區大興里寶山街３６０巷５號","","5000000","0840906","1040831"
"1557","89634082","心雲實業股份有限公司","臺北市士林區士東路2巷11弄23號1樓","","2000000","0841208","1040803"
"1558","89654122","湯尹開發股份有限公司","臺南市安平區健康三街五九二巷五五號一一樓之二","","5000000","0840731","1040814"
"1559","89674268","加鈴有限公司","新竹市虎林里延平路2段95巷2號5樓","","5000000","0840817","1040803"
"1560","89707444","鴻華建設股份有限公司","新北市三重區長壽西街199號1樓","","25000000","0840921","1040803"
"1561","89708160","雅晴企業有限公司","彰化縣彰化市牛埔里彰南路三段211巷21號","","5000000","0840923","1040818"
"1562","89708561","嘉貞有限公司","臺中市東區東橋里建興街55號1樓","","5000000","0840923","1040819"
"1563","89725999","瑞育工業股份有限公司","臺南市永康區大橋里27鄰中正路217巷3弄4號","","1000000","0841013","1040828"
"1564","89752209","伊莎鞋業有限公司","高雄市三民區安寧街606號1樓","","5000000","0850320","1040813"
"1565","89760876","十方鋼鐵有限公司","高雄市小港區新豐街47號3樓","","1000000","0850603","1040803"
"1566","89769671","昇泰模具實業有限公司","新北市新莊區復興路二段一二八巷一之二號","","1000000","0841030","1040813"
