"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"3383","24854739","順真記企業有限公司","雲林縣斗南鎮北銘里新生一路35巷12號1樓","魏鳳輝","1000000","1031219"
"3384","24854745","普亞諾科技企業有限公司","雲林縣斗六市鎮北里北祥街51巷37號1樓","王英味","250000","1031219"
"3385","24854750","水森林娛樂有限公司","桃園市桃園區新生路126號4樓","廖建凱","100000","1031219"
"3386","24854766","惠來光電有限公司","彰化縣和美鎮糖友里東萊路81巷73弄10號1樓","李振聲","10000000","1031219"
"3387","24854772","億聯建設有限公司","嘉義縣朴子市安福里中正路16號1樓","洪義政","3000000","1031219"
"3388","24854787","萬品百貨有限公司","桃園市龍潭區中正路413號","柯文英","1000000","1031219"
"3389","24854793","凱華榮科技有限公司","新竹市香山區延平路二段95巷1號5樓","宋明慧","5000000","1031219"
"3390","24854800","六福事業有限公司","桃園市平鎮區鎮興里南平路二段507號2樓","張基修","2000000","1031219"
"3391","24854816","通用廚具有限公司","嘉義縣民雄鄉興南村工業三路6-7號3樓","陳芳武","1000000","1031219"
"3392","24854822","萊莫國際有限公司","雲林縣虎尾鎮西安里文化路29-1號","沈家興","3000000","1031219"
"3393","24854837","威昇實業有限公司","桃園市桃園區建國里建國東路15巷9弄23號1樓","楊士賢","500000","1031219"
"3394","24854843","源富雜糧有限公司","桃園市平鎮區新富里新富街8號","呂立源","500000","1031219"
"3395","24854858","衣禾有限公司","桃園市八德區大明里桃鶯路112號1樓","張惠萍","1000000","1031219"
"3396","24854864","群洲汽車有限公司","桃園市龜山區大坑里陳厝坑路365巷12號","陳洲儒","3000000","1031219"
"3397","24854870","鴻田精密有限公司","桃園市大溪區田心里東二路47號1樓","陳良坤","2000000","1031219"
"3398","24854885","銓程開發管理顧問有限公司","屏東縣屏東市大連里瑞光路二段334號1樓","吳鳳梅","880000","1031219"
"3399","24854891","麒麟貝果有限公司","新竹縣竹北市縣政二路55號2樓之7","楊青峰","300000","1031219"
"3400","24854908","烏龜茉立烘焙有限公司","新竹市香村里墩豐路71巷13號1樓","簡美玲","30000","1031219"
"3401","24854914","富川國際投資有限公司","桃園市龍潭區中央街169巷11弄72號","曾富棠","1000000","1031219"
"3402","24854920","鼎喬國際有限公司","新竹市北區客雅里延平路一段161巷36號1樓","宋若淳","2500000","1031219"
"3403","24854935","虹棋科技有限公司","苗栗縣竹南鎮海口里海口94之43號","賴姜棋","1000000","1031219"
"3404","24854941","承潁精密工業有限公司","嘉義市西區車店里文山街98號1樓","侯人豪","100000","1031219"
"3405","24854956","東彥金屬製品有限公司","彰化縣秀水鄉金興村番花路79巷16-5號","洪愛讀","3000000","1031219"
"3406","24854962","美福星廣告有限公司","雲林縣虎尾鎮文科路225號","許閔翔","2000000","1031219"
"3407","24854978","光影照明有限公司","苗栗縣南庄鄉東村10鄰中正路106號1樓","楊曉瀅","500000","1031219"
"3408","24854983","宣永有限公司","彰化縣彰化市華北里博愛街59號","楊靜宜","4000000","1031219"
"3409","24854999","高偉建設有限公司","屏東縣屏東市崇武里華盛街5之1號1樓","王瑞謚","300000","1031219"
"3410","24855006","聯昌食品有限公司","桃園市桃園區新埔里天祥五街29號1樓","江世豪","1000000","1031219"
"3411","24855012","佺幐有限公司","苗栗縣造橋鄉大西村尖豐路191巷7號","陳姿伶","5000000","1031219"
"3412","24855028","佳周有限公司","新竹市東區三民里民主路10號1樓","余中和","2000000","1031219"
"3413","24855049","宏恩環保科技有限公司","桃園市大園區田心里和平西路47巷7弄17衖8號5樓","鄒育達","1000000","1031219"
"3414","24855060","亞冠國際開發股份有限公司","桃園市龜山區南上里民生北路一段530號6樓","洪雪娥","5000000","1031219"
"3415","24855076","屹鼎投資股份有限公司","桃園市八德區新興路55號","歐陽燦郎","1000000","1031219"
"3416","24855081","荃捷有限公司","花蓮縣花蓮市民立里中美路148號5樓之1","梁尹榛","500000","1031222"
"3417","24855097","灴鎰精密科技有限公司","新竹縣湖口鄉中興村蘭州街149號4樓","張家維","1000000","1031211"
"3418","24855104","元泰房屋仲介有限公司","彰化縣彰化市介壽里太極新村25號","林宗偉","500000","1031222"
"3419","24855110","來電馬書局有限公司","桃園市龜山區中興路435號1樓","楊啓增","1000000","1031222"
"3420","24855126","朱墨工程有限公司","桃園市中壢區龍興里龍仁路29-1號3樓","許秉燊","1000000","1031222"
"3421","24855131","力穩家具有限公司","桃園市中壢區水尾里興忠街43號1樓","楊秉華","1000000","1031222"
"3422","24855147","佰欣投資有限公司","嘉義市東區新店里東義路13-5號1樓","林佩瑜","1000000","1031222"
"3423","24855152","夢想成就有限公司","桃園市中壢區中原里成章一街158號1樓及2樓","蘇家慶","330000","1031222"
"3424","24855168","明興開發企業有限公司","嘉義縣民雄鄉文隆村10鄰鴨母坔47-19號1樓","何明旺","1000000","1031222"
"3425","24855174","秸萊實業有限公司","基隆市信義區東明路26號2樓","王瓊華","1000000","1031222"
"3426","24855189","鈺鋰國際有限公司","桃園市龜山區新路里永和街福德巷6號2樓","傅俊","5000000","1031222"
"3427","24855195","一蘋果企業有限公司","新竹縣竹北市民權街58號1樓","陳筱婷","2000000","1031222"
"3428","24855202","欣帝科技有限公司","桃園市桃園區北埔里敬三街209巷4號2樓","李紫彤","1000000","1031222"
"3429","24855218","裘比國際有限公司","新竹縣竹北市新社里國華街40號3樓之2","杜津銘","30000","1031222"
"3430","24855224","舜璽音樂有限公司","桃園市桃園區南華街77號7樓之2","陳靖榆","1000000","1031222"
"3431","24855239","新岳有限公司","桃園市桃園區信光里大連四街2號5樓","陳麗茹","100000","1031222"
"3432","24855245","雷綱企業有限公司","桃園市中壢區福安一街9巷7號4樓","陳麗花","2100000","1031222"
"3433","24855250","良友興業有限公司","桃園市蘆竹區光復路146號12樓之7","吳偉豪","2000000","1031222"
"3434","24855266","劍橋國際留遊學有限公司","桃園市桃園區大興里大業路一段149號15樓","張程皓","250000","1031222"
"3435","24855272","御閤有限公司","嘉義市西區光路里新民路446號1樓","陳立信","650000","1031222"
"3436","24855287","路加臻美有限公司","桃園市桃園區南華街77號8樓","許金財","300000","1031215"
"3437","24855293","上大健康事業有限公司","桃園市大溪區仁和里員林路一段240號","邱顯恩","600000","1031222"
"3438","24855300","久大展覽有限公司","新竹市香山區港南里延平路二段1283-1號","蔡崇欣","100000","1031222"
"3439","24855316","億慶營造有限公司","澎湖縣馬公市西衛里西衛175之1號1樓","鄭明宏","3000000","1031222"
"3440","24855322","王震實業有限公司","雲林縣斗六市成功里莊敬路81號1樓","黃玲臆","500000","1031222"
"3441","24855337","宏羿水電工程企業有限公司","桃園市龜山區福源里福源街71巷8號1樓","張國裕","500000","1031222"
"3442","24855343","立業成股份有限公司","嘉義市西區美源里美源街135號1樓","李竹容","1800000","1031222"
"3443","24855358","碁泰投資有限公司","彰化縣彰化市彰南路四段300巷29弄5號","徐瑞品","1000000","1031222"
"3444","24855364","璟豐開發有限公司","桃園市桃園區同安里新埔六街77號8樓之1","王信評","1000000","1031222"
"3445","24855370","鑫勁水有限公司","宜蘭縣礁溪鄉六結村六結路106巷67弄6號1樓","李信孟","200000","1031222"
"3446","24855385","宸風有限公司","桃園市龜山區福源里湖山街434巷1弄9號","辛文雄","100000","1031222"
"3447","24855391","三陽食品有限公司","桃園市中壢區永興里中央西路一段125號1樓","謝東穎","5000000","1031222"
"3448","24855408","向安建設有限公司","基隆市信義區仁一路3號2樓","巫家安","1000000","1031222"
"3449","24855414","崧耀開發股份有限公司","桃園市平鎮區義民里20鄰環南路二段11號23樓之2","張基礎","20000000","1031222"
"3450","24855420","健秀有限公司","彰化縣花壇鄉灣東村灣東路145巷116弄32號","梁偉超","500000","1031222"
"3451","24855435","宏達汽車材料有限公司","桃園市平鎮區北勢里14鄰金陵路84號","葉俊宏","1000000","1031222"
"3452","24855441","床之戀有限公司","花蓮縣花蓮市國興里建華路65巷13號1樓","李培璐","500000","1031222"
"3453","24855456","兩點設計有限公司","桃園市桃園區南門里南豐街72號1樓","徐婉玲","1000000","1031222"
"3454","24855462","容宇有限公司","苗栗縣苑裡鎮新復里新復24之3號","陳婉容","300000","1031222"
"3455","24855478","鑫成報關有限公司","基隆市仁愛區孝三路24號3樓","林治國","5000000","1031222"
"3456","24855483","奧利安有限公司","彰化縣彰化市福安里華山路37號5之4樓","梁益彰","305000","1031223"
"3457","24855499","連田營造有限公司","宜蘭縣宜蘭市黎明三路一段58號","林慶田","8000000","1031223"
"3458","24855505","隆好企業有限公司","彰化縣和美鎮鐵山里文東路22號","陳朝宗","3000000","1031223"
"3459","24855511","凰筑工業有限公司","彰化縣和美鎮竹營里孝義路185巷2號","葉皇麟","300000","1031223"
"3460","24855527","三橙有限公司","新竹縣竹北市新港里西濱路一段200巷41號","楊振豪","10000000","1031223"
"3461","24855532","迪梵企業有限公司","桃園市中壢區中建里大同路145號1樓","潘以瑄","1500000","1031223"
"3462","24855548","欣林投資有限公司","新竹縣竹北市中興里2鄰嘉豐五路一段158號","林章清","10000000","1031223"
"3463","24855553","百揚建設開發有限公司","嘉義市西區新富里垂楊路580號8樓之1","李貞宜","1000000","1031223"
"3464","24855569","真善美唐卡有限公司","桃園市桃園區中德里國際路一段151號1樓","嚴月卿","3000000","1031223"
"3465","24855575","程宏實業有限公司","桃園市楊梅區頭湖里楊湖路一段773巷70弄67號1樓","彭欽福","1000000","1031223"
"3466","24855580","瀧貳有限公司","桃園市中壢區龍昌里龍東路459號","周振明","100000","1031223"
"3467","24855596","呈珈投資有限公司","彰化縣福興鄉三汴村興業路25號","林漢隆","6000000","1031223"
"3468","24855603","吉百兆有限公司","桃園市桃園區西門里民族路228號1樓","謝春玉","200000","1031223"
"3469","24855619","芠樺有限公司","桃園市平鎮區復興里文化街7號","周振明","100000","1031223"
"3470","24855625","宏景資產開發有限公司","苗栗縣竹南鎮立達街79巷12弄15號","童政宏","13000000","1031223"
"3471","24855630","晉宇工程有限公司","嘉義縣民雄鄉興中村劉竹仔脚1之11號","張楷炫","100000","1031223"
"3472","24855646","自然而然設計工程有限公司","桃園市桃園區光興里縣府路92號7樓","黃居宗","1000000","1031223"
"3473","24855651","政元工程有限公司","桃園市中壢區仁福里仁福五街2之2號2樓","徐瑋政","1000000","1031223"
"3474","24855667","旺福起重工程有限公司","新竹市北區中寮里延平路三段470巷19弄1號3樓之1","蔡宗憲","2000000","1031223"
"3475","24855673","義德工具開發有限公司","嘉義縣水上鄉溪洲村外溪洲111之10號1樓","呂佳益","600000","1031223"
"3476","24855688","廣園生化科技有限公司","嘉義縣太保市梅埔里梅子厝23之1號","官明正","500000","1031223"
"3477","24855694","順達起重工程有限公司","雲林縣北港鎮華勝里文星路113號1樓","丁秀鳳","10000000","1031223"
"3478","24855701","仙品有限公司","桃園市八德區大榮里介壽路1段645巷10弄83號","蘇容嫻","200000","1031223"
"3479","24855717","史內克斯國際有限公司","桃園市中壢區永興里中央西路一段125號2樓","謝東良","5000000","1031223"
"3480","24855723","立寬建設有限公司","嘉義市西區紅瓦里重慶六街120巷47號1樓","林士傑","1000000","1031223"
"3481","24855738","全盛開發有限公司","彰化縣大村鄉加錫村加錫2巷26-14號1樓","李佳凰","200000","1031223"
"3482","24855744","駿錡精機科技有限公司","新竹縣竹北市斗崙里福興路748號1樓","林駿宇","10000000","1031223"
"3483","24855759","倉羣工業有限公司","彰化縣鹿港鎮埔崙里永寧街231號","林柏芝","168000","1031223"
"3484","24855765","冠天有限公司","桃園市蘆竹區桃園街88號","蔡元泰","5000000","1031223"
"3485","24855771","暘合富礦業股份有限公司","臺東縣成功鎮忠智里民生路156號1樓","盧泊淞","10000000","1031223"
"3486","24855786","東環國際有限公司","彰化縣秀水鄉曾厝村大厝巷71號","林義閔","2000000","1031223"
"3487","24855792","元合源企業股份有限公司","新竹市磐石里竹光路125號1樓","彭怡菁","7000000","1031223"
"3488","24855809","億誠五金實業有限公司","彰化縣鹿港鎮頭崙里頂草路二段23巷184弄1之2號","王文章","1000000","1031223"
"3489","24855815","堡鼎投資股份有限公司","苗栗縣竹南鎮公義里友義路51號1樓","簡士堡","5000000","1031225"
"3490","24855821","兆翔投資股份有限公司","彰化縣芬園鄉楓坑村楓林街229號","邱馨玫","17730000","1031223"
"3491","24855836","水雲天有限公司","南投縣埔里鎮西門里仁愛路7號","曾允信","25000000","1031224"
"3492","24855842","小藏商貿有限公司","彰化縣員林鎮惠來里園林大街9號","陳品妤","500000","1031224"
"3493","24855857","瑞鉌科技有限公司","彰化縣彰化市磚磘里磚磘路55號1樓","許釗誠","1000000","1031224"
"3494","24855863","森暘精密工業有限公司","桃園市蘆竹區順興里奉化路23-18號6樓","黃正同","7500000","1031224"
"3495","24855879","鈞富不動產經紀有限公司","彰化縣鹿港鎮永安里中正路222-5號1樓","黃若甄","500000","1031224"
"3496","24855884","鈞宇國際數位有限公司","桃園市龜山區萬壽路二段1206-2號3樓1號","陳思羽","195000","1031224"
"3497","24855890","良美有限公司","南投縣南投市平和里南陽路110號","鄧麗娥","100000","1031224"
"3498","24855907","仲杰建設有限公司","宜蘭縣壯圍鄉美福村縣民大道二段39巷16弄12號1樓","黃俊堯","5000000","1031224"
"3499","24855913","神氣活現國際事業有限公司","新竹縣竹北市東興里38鄰光明六路東二段349號","張永寧","200000","1031224"
"3500","24855929","義發橡膠有限公司","彰化縣埔鹽鄉大有村員鹿路三段89號","林碧珠","500000","1031224"
"3501","24855934","金有利企業有限公司","雲林縣斗六市雲林路二段211號7樓之7","陳明輝","2000000","1031224"
"3502","24855940","方陣家品有限公司","嘉義市西區劉厝里大富西街85巷2號1樓","葉佳林","1000000","1031224"
"3503","24855955","永生環保有限公司","新竹縣湖口鄉湖鏡村八德路一段706號1樓","葉振豹","500000","1031224"
"3504","24855961","躍動國際科技股份有限公司","桃園市平鎮區雙連里民族路雙連二段118巷280號1樓","張永昌","3000000","1031224"
"3505","24855977","勝格國際顧問有限公司","宜蘭縣礁溪鄉礁溪路一段283號","游筑珺","5000000","1031224"
"3506","24855982","有誠實業有限公司","桃園市中壢區龍昌里龍川街35號1樓","張正忠","600000","1031224"
"3507","24855998","京辰生技有限公司","南投縣草屯鎮山腳里東閔路1361巷56弄3號一樓","蔡樹旺","300000","1031224"
"3508","24856005","鼎冠興和有限公司","宜蘭縣五結鄉中興村仁五路三段200巷23號1樓","葉家宏","1000000","1031224"
"3509","24856011","富貴宏有限公司","桃園市中壢區新明里新明路62號","林芷凡","2000000","1031224"
"3510","24856027","博多一幸舍有限公司","新竹市東園里八德路84號2樓","吉村幸助","300000","1031224"
"3511","24856032","亨碩光學有限公司","彰化縣和美鎮鐵山里彰美路二段446巷63弄23號1樓","陳文益","1000000","1031224"
"3512","24856048","慶安不動產仲介經紀有限公司","宜蘭縣宜蘭市東港路34巷1弄28號1樓","孫羚蘋","2000000","1031224"
"3513","24856053","購物天后實業有限公司","宜蘭縣羅東鎮漢民里忠孝路64號2樓","陳慧娟","360000","1031224"
"3514","24856069","明郁投資股份有限公司","彰化縣芬園鄉楓坑村楓林街233號","江永平","29600000","1031224"
"3515","24856075","仁堂有限公司","屏東縣來義鄉文樂村新樂路13號1樓","葉安仁","30000","1031224"
"3516","24856080","東坤不動產仲介經紀有限公司","桃園市桃園區莊敬里中正路1366號1樓","李秀發","1000000","1031224"
"3517","24856096","山陽鹿牧業有限公司","南投縣國姓鄉北山村南港路267號","劉乾隆","1000000","1031224"
"3518","24856103","暢泓實業股份有限公司","彰化縣埤頭鄉和豐村新生路238號","劉詒青","200000","1031224"
"3519","24856119","維新有限公司","嘉義市西區博愛路一段４８２巷３０號五樓之２","劉啓揚","200000","1031224"
"3520","24856125","購巧有限公司","新竹縣竹北市福興東路一段293號2樓","周鴻斌","1000000","1031224"
"3521","24856130","華又有限公司","桃園市桃園區文化里民權路6號6樓之9","蘇烱華","30200000","1031224"
"3522","24856146","多點健康國際有限公司","屏東縣東港鎮興東里中正路一段92-1號","洪榮貴","100000","1031224"
"3523","24856151","展驊有限公司","桃園市八德區大明里福德二街25-2號","楊淑華","1200000","1031224"
"3524","24856167","三騏有限公司","桃園市龍潭區大平里民有路249-9號6樓","劉文凱","500000","1031224"
"3525","24856173","合漢有限公司","桃園市桃園區寶山里會稽一街88巷1號4樓","李郁芬","60000","1031224"
"3526","24856188","新興景觀有限公司","桃園市八德區霄裡里金城街6巷5號1樓","葉佩潔","100000","1031224"
"3527","24856194","登閎有限公司","桃園市桃園區龍山里龍壽街273巷26號1樓","吳慈筠","500000","1031224"
"3528","24856201","芳福寶國際有限公司","彰化縣鹿港鎮永安里永安二路72號1樓","詹俊豪","500000","1031224"
"3529","24856217","橙點廣告有限公司","桃園市桃園區中正里壽星街8巷5弄12-1號","温志軒","100000","1031224"
"3530","24856223","漢篤實業有限公司","桃園市蘆竹區蘆興里南竹路二段321之9號1樓","許銘堯","1000000","1031224"
"3531","24856238","菁英部落有限公司","宜蘭縣冬山鄉群英村育英路106巷9號1樓","張銘顯","1000000","1031224"
"3532","24856244","萬財旺企業有限公司","屏東縣萬丹鄉社上村社皮路三段341號","陳冠華","3000000","1031224"
"3533","24856259","田堯企業有限公司","彰化縣彰化市田中里田中路289號1樓","李長旺","50000","1031224"
"3534","24856265","大視季廣告股份有限公司","新竹市頂福里中山路640巷538號4樓","蔡武宏","1600000","1031224"
"3535","24856271","東理環保有限公司","雲林縣古坑鄉東和村文化路139-6號1樓","陳晉誠","1000000","1031224"
"3536","24856286","高祿國際股份有限公司","桃園市大溪區仁善里仁德二街225號1樓","鐘子貴","3000000","1031224"
"3537","24856292","安安開發有限公司","桃園市桃園區春日里大業路二段101號4樓之2","許建章","1000000","1031224"
"3538","24856309","好采頭股份有限公司","桃園市蘆竹區海山中街71號","林純美","5000000","1031224"
"3539","24856315","綠動未來股份有限公司","桃園市桃園區新埔里經國路393巷2號15F","劉小麟","1000000","1031224"
"3540","24856321","元動科技股份有限公司","桃園市平鎮區宋屋里新光路二段8巷153號","陳孝濱","1000000","1031224"
"3541","24856336","活力東勢股份有限公司","雲林縣東勢鄉東南村東勢西路392巷77號","許月霞","5000000","1031225"
"3542","24856342","廣家味有限公司","彰化縣彰化市中央路184號14樓之2","游博鈞","40000","1031225"
"3543","24856357","宇誠不動產經紀有限公司","南投縣南投市三和里中興路567號","喻志中","1500000","1031225"
"3544","24856379","森佳寶建設有限公司","花蓮縣花蓮市主學里中正路234巷5號1樓","張經亞","3000000","1031225"
"3545","24856384","樸鼎有限公司","桃園市大溪區仁善里介壽路542號","周振明","100000","1031225"
"3546","24856407","旺霖土木包工業有限公司","彰化縣鹿港鎮詔安里竹圍巷84號1樓","黃來旺","800000","1031225"
"3547","24856413","首衛國際有限公司","基隆市中正區中正里中正路417號","曹元愷","30000","1031225"
"3548","24856429","祐翔有限公司","彰化縣和美鎮柑井里美寮路一段484號","吳木村","1000000","1031225"
"3549","24856434","智盛工程有限公司","宜蘭縣三星鄉大隱村農義路二段131號","簡文旗","1000000","1031225"
"3550","24856440","紅莊食品有限公司","桃園市桃園區新埔里同安街336巷1號","呂梅英","1000000","1031225"
"3551","24856455","玖毅新技有限公司","桃園市桃園區北埔里莊二街180號3樓","費耀祖","7500000","1031225"
"3552","24856461","椬梧有限公司","雲林縣口湖鄉梧北村光明路2-7號","周玟宏","10000000","1031225"
"3553","24856477","道義堂建設開發有限公司","新竹市東區關東里關東路178巷3號1樓","彭進興","180000","1031225"
"3554","24856482","勁能實業有限公司","彰化縣秀水鄉義雅巷94號1樓","施漢彰","1000000","1031225"
"3555","24856498","龍曜國際有限公司","嘉義縣大林鎮排路里7鄰排子路121-1號1樓","沈柏余","100000","1031225"
"3556","24856504","大宇開發投資有限公司","桃園市平鎮區新貴里中豐路670巷3號","劉朝鶴","13000000","1031225"
"3557","24856510","珈新金屬有限公司","桃園市龜山區頂興路38巷5弄3號2樓","吳鑫彥","20000000","1031225"
"3558","24856526","銀雄好國際企業有限公司","桃園市八德區瑞發里更寮腳28號1樓","吳銀雄","200000","1031225"
"3559","24856531","七七開發有限公司","桃園市桃園區寶山里寶山街249號","張家彰","300000","1031225"
"3560","24856547","善木國際興業有限公司","桃園市桃園區汴洲里春日路1465號","葉鎧","1000000","1031225"
"3561","24856552","寶達投資有限公司","桃園市楊梅區梅溪里新農街二段111號(1樓)","黃士誠","5000000","1031225"
"3562","24856568","大祥創新產業有限公司","桃園市八德區大慶里忠孝街34號","宋明衡","5000000","1031225"
"3563","24856574","晶采創意有限公司","宜蘭縣冬山鄉南興村照安路143號1樓","曾易鴻","1000000","1031225"
"3564","24856589","晨豐國際企業有限公司","宜蘭縣冬山鄉大興村德興四路18號1樓","李明月","10000000","1031225"
"3565","24856595","方聖興業有限公司","嘉義市西區西平里友忠路250號","鄭陳錦淑","3000000","1031225"
"3566","24856602","仕伋有限公司","屏東縣屏東市安鎮里大勇街30號","周碩慶","50000","1031225"
"3567","24856618","百世達興業股份有限公司","桃園市龍潭區八德里聖亭路八德段11巷37號","曾淑莉","1000000","1031225"
"3568","24856624","允祥實業有限公司","彰化縣北斗鎮文昌里中興街226巷1號1樓","李重諭","1000000","1031225"
"3569","24856639","丹尼獅貿易有限公司","基隆市暖暖區碇祥里碇內街214號","張宸浩","2000000","1031225"
"3570","24856645","耀動國際有限公司","桃園市蘆竹區中山北街65號6樓","林弈宏","1000000","1031225"
"3571","24856666","美餘企業有限公司","彰化縣田尾鄉富農路三段251號2樓","高賴碧惠","5000000","1031225"
"3572","24856672","萬昇有限公司","基隆市信義區孝深里深澳坑路168巷46弄35號","莊智欽","1000000","1031225"
"3573","24856687","樂司科國際股份有限公司","桃園市中壢區文化里長春六路7號2樓","劉世煌","21000000","1031225"
"3574","24856693","薪豐投資企業股份有限公司","新竹市北區士林里東大路二段639號1樓","莊大毅","10000000","1031225"
"3575","24856700","紐夏趣國際文教有限公司","彰化縣大村鄉過溝村櫻花路142巷16號七樓","張蕙美","1000000","1031225"
"3576","24856716","錡鴻營造有限公司","嘉義市東區東川里大雅路2段518巷21號2樓","張貴樂","3400000","1031225"
"3577","24856722","聖閎機電有限公司","桃園市桃園區中原里泰昌三街170號3樓之1","黃閔泓","2500000","1031225"
"3578","24856737","綠仁科技有限公司","新竹縣竹北市中正東路195號10樓之1","盧英英","1000000","1031226"
"3579","24856743","成捷有限公司","桃園市八德區福興里中正路32巷10號14樓","吳振成","300000","1031226"
"3580","24856758","良泉國際科技有限公司","苗栗縣頭份鎮東庄里18鄰東民六街42號1樓","劉麒章","1000000","1031226"
"3581","24856764","光益礦業行有限公司","雲林縣林內鄉坪頂村清水溪5之5號1樓","許麗美","2000000","1031226"
"3582","24856770","承洋國際貿易有限公司","桃園市中壢區普仁里協同街68巷18號1樓","張倉銘","500000","1031226"
"3583","24856785","肇邦塗料股份有限公司","新竹縣竹北市新港里新港三街一段101巷18號","戴昱璿","1000000","1031226"
"3584","24856791","詮勝國際企業有限公司","桃園市觀音區藍埔里金華路21巷8弄66號2樓","胡瀞","5000000","1031226"
"3585","24856808","豪軒汽車材料有限公司","嘉義縣水上鄉水上村中山路二段165號1樓","李金葉","500000","1031226"
"3586","24856814","桑尼投資有限公司","桃園市桃園區豐林里三和街54號1樓","林惠儀","10000000","1031226"
"3587","24856820","老家文創有限公司","嘉義縣太保市東勢里健康路175號1樓","吳宗駿","300000","1031226"
"3588","24856835","光耀有限公司","桃園市桃園區延壽街33號","王心怡","1000000","1031226"
"3589","24856841","中翔塑膠有限公司","屏東縣東港鎮興東里明禮路281巷31號1樓","許翔瓊","3000000","1031226"
"3590","24856856","裕緯科技有限公司","新竹縣竹北市中興里復興一街251號7樓之3","劉國祥","1200000","1031226"
"3591","24856862","健豪汽車材料有限公司","嘉義縣中埔鄉和美村7鄰忠義路67號1樓","廖健傑","500000","1031226"
"3592","24856878","逢源食品有限公司","屏東縣屏東市橋南里工業五路7號","馬坤安","4000000","1031226"
"3593","24856883","騰元建設有限公司","桃園市龍潭區中正里神龍路416號1樓","張志明","500000","1031226"
"3594","24856899","洪鈞通訊有限公司","宜蘭縣羅東鎮公正里林森路79號1樓","林洪鈞","270000","1031226"
"3595","24856906","集得利環保科技有限公司","屏東縣九如鄉耆老村九如路三段355號1樓","陳仲信","20000","1031226"
"3596","24856912","力泰資訊顧問有限公司","彰化縣彰化市阿夷里學前街72號1樓","陳淑華","500000","1031226"
"3597","24856928","磐石不動產仲介有限公司","花蓮縣吉安鄉宜昌村中華路二段38號1樓","黃國師","1200000","1031226"
"3598","24856933","使特靈衛材有限公司","花蓮縣花蓮市主力里鎮國街120巷17號一樓","戴文杰","1000000","1031226"
"3599","24856949","喵居珈琲有限公司","花蓮縣花蓮市國風里建林街20號1樓","江佳餘","2000000","1031226"
"3600","24856954","冠洋宇通有限公司","彰化縣員林鎮新生里新生路86號1樓","林秀蘭","1000000","1031226"
"3601","24856960","林樹林業有限公司","彰化縣彰化市長樂里永興街96巷19號1樓","林宏圭","300000","1031226"
"3602","24856976","晁詮科技股份有限公司","嘉義市東區東興里民樂街77-2號1樓","戴志峰","2200000","1031226"
"3603","24856981","群承有限公司","彰化縣線西鄉寓埔村中央路二段895巷43號","黃啓程","5000000","1031226"
"3604","24856997","貝吉特有限公司","新竹縣竹北市嘉豐南路一段78號1樓及80號1樓","黃信偉","5000000","1031226"
"3605","24857004","興禾豐國際地產有限公司","桃園市平鎮區新富里環南路三段55號","徐子喻","10000000","1031226"
"3606","24857010","微轉科技有限公司","彰化縣員林鎮三條里三條街195巷17號1樓","黄志清","1000000","1031226"
"3607","24857026","紘旺有限公司","桃園縣蘆竹市長興路三段229巷57號","梁緯祥","1000000","1031226"
"3608","24857031","神睿科技有限公司","桃園市龜山區大華里文化七路１２０之１０號","倪添福","500000","1031226"
"3609","24857047","均廷實業有限公司","桃園市楊梅區豐野里民富路三段924巷18號1樓","陳宗弘","50000","1031226"
"3610","24857052","興盟國際有限公司","桃園市楊梅區青山里青山一街65巷6弄47號","黃淑媛","2000000","1031226"
"3611","24857068","大騏文創事業有限公司","屏東縣屏東市公園西路39-1號1樓","劉彥廷","500000","1031226"
"3612","24857074","真虹科技股份有限公司","新竹市東區豐功里建中一路25號2樓","羅偉瑞","1000000","1031226"
"3613","24857089","大景事業股份有限公司","新竹市北區光華里光華街75號4樓","顏英豐","5000000","1031219"
"3614","24857095","速錸得科技股份有限公司","桃園縣桃園市長安里愛三街19號1樓","陳峻甫","6500000","1031226"
"3615","24857102","山房空間規劃有限公司","嘉義市東區太平里22鄰民權路112巷8號4樓","吳倩儀","500000","1031226"
"3616","24857118","大閎國際人力仲介有限公司","嘉義市東區東川里啟明路56號3樓1","唐鈺蟬","5000000","1031226"
"3617","24857124","源順大開發股份有限公司","新竹縣竹北市隘口里高鐵七路65號9樓之6","許源順","20000000","1031227"
"3618","24857139","應發開發工程有限公司","桃園市桃園區宏昌12街86號5樓","呂柏璋","6000000","1031227"
"3619","24857145","宏醫國際投資控股股份有限公司","桃園市桃園區南華街77號4樓之1","温宏星","28000000","1031227"
"3620","24857150","宜森美園藝景觀有限公司","臺東縣臺東市興國里復興路245號一樓","賀蜀東","3000000","1031227"
"3621","24857166","良柏工程有限公司","桃園市平鎮區文化街258號","黃楚文","1000000","1031227"
"3622","24857172","御群企業有限公司","桃園市大園區文興街111之2號三樓","張嘉訓","5000000","1031227"
"3623","24857187","海安旅行社有限公司","澎湖縣馬公市案山里民裕街1號1樓","黃琪雯","3000000","1031227"
"3624","24857193","鉐洊科技股份有限公司","新竹市博愛街85號1樓","郭美雄","3700000","1031227"
"3625","24857200","龍玬料亭有限公司","桃園市桃園區忠義里民光東路151號","邱長康","2000000","1031227"
"3626","24857216","日揚資通訊有限公司","基隆市暖暖區源遠路276之2號4樓","王毓貞","1500000","1031227"
