"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
"255","09478721","樺蒼有限公司","臺北市松山區敦化南路1段57號3樓之3","林振謨","5000000","1040911"
"256","09479382","寶楠生技股份有限公司","臺北市內湖區瑞光路258巷50號3樓","葉中權","140000000","1040902"
"257","09494428","喆寶有限公司","臺北市大安區敦化南路1段376號11樓之1","朱俊傑","5000000","1040907"
"258","09496586","軒鋒企業有限公司","臺北市中正區仁愛路2段102號2樓","趙佩雲","5000000","1040914"
"259","11005431","力華貿易股份有限公司","臺北市大安區仁愛路4段29之2號2樓","董陽閎","9000000","1040921"
"260","11007515","七巧通運股份有限公司","臺北市中山區建國北路2段147之2號","脇田茂","20500000","1040903"
"261","11011623","大南汽車股份有限公司","臺北市士林區承德路4段274號","黃奕炳","251934430","1040911"
"262","11026203","大同磁器股份有限公司","新竹縣新埔鎮南平里義民路二段10號","江澄鐀","288750000","1040918"
"263","11027006","大全彩藝工業股份有限公司","臺北市中山區松江路127號3樓","黃志誠","221281900","1040908"
"264","11071706","三榮煤礦股份有限公司","臺北市中山區松江路82號3樓","林秀枝","60000000","1040914"
"265","11092152","天行空運代理股份有限公司","臺北市內湖區瑞光路188巷45號8樓","葉敬淵","7500000","1040909"
"266","11145904","中華航空股份有限公司","桃園市大園區埔心里16鄰航站南路1號","孫洪祥","54700731560","1040917"
"267","11236735","安利日用品股份有限公司","臺北市中山區新生北路2段149巷42號1樓","沈黃昭昭","20000000","1040901"
"268","11250010","宏谷實業股份有限公司","臺北市中山區松江路82號3樓","林世谷","70000000","1040915"
"269","11275700","合盛貿易開發股份有限公司","臺北市大安區仁愛路4段25之2號10樓","曾俊義","91487000","1040902"
"270","11322915","鳳凰國際旅行社股份有限公司","臺北市中山區長安東路1段25號4樓","張巍耀","640395750","1040917"
"271","11331689","東榮科技股份有限公司","新北市新莊區中正路145之22號5樓","楊萬鎰","16000000","1040922"
"272","11394902","佳能企業股份有限公司","新北市五股區五權路7巷8號5樓","曾明仁","2828260040","1040917"
"273","11396606","金泰山實業股份有限公司","臺北市內湖區新明路174巷14號","江乃正","20000000","1040916"
"274","11412303","京華企業股份有限公司","臺北市大安區仁愛路4段29之2號2樓","董陽閎","15000000","1040911"
"275","11424504","杰昌股份有限公司","臺北市中山區敬業一路160號3樓","黃世杰","33000000","1040930"
"276","11431603","欣榮貿易股份有限公司","臺北市中山區松江路170巷17號1樓","吳建昇","25000000","1040917"
"277","11456006","南山人壽保險股份有限公司","臺北市信義區莊敬路168號","杜英宗","100425795320","1040903"
"278","11548218","海外工業股份有限公司","新北市三重區溪尾街59號4、5、6、7樓","林學存","153000000","1040921"
"279","11548391","益益冷氣材料股份有限公司","高雄市三民區建國一路400號","陳俊宏","17500000","1040916"
"280","11587957","第一華僑大飯店股份有限公司","臺北市中山區南京東路2段63號","顧安生","4202267270","1040917"
"281","11589006","第一化工原料股份有限公司","臺北市大同區天水路43號1至4樓","陳鴻年","15000000","1040907"
"282","11600993","鈺盛交通有限公司","桃園市平鎮區東勢里金陵路6段13號","陳鈺偉","6000000","1040922"
"283","11603008","偉成食藥供應股份有限公司","臺北市中山區南京東路2段125號8樓之1","萬力誠","10000000","1040924"
"284","11661478","華承投資股份有限公司","臺北市大安區復興南路1段370號10樓B座","許守雄","462700000","1040923"
"285","11729436","立濬食品科技有限公司","新北市汐止區中正路161巷1弄3號(1樓)","王文燕","9000000","1040917"
"286","11741430","源益工業股份有限公司","桃園市平鎮區新貴里關爺南路98號","黃俊學","36000000","1040925"
"287","11746603","建林工業股份有限公司","臺北市中山區松江路82號3樓","林世文","100000000","1040914"
"288","11762504","新亞建設開發股份有限公司","臺北市松山區八德路4段760號15-16樓","鄒宏基","2314774570","1040924"
"289","11821341","台灣東洋藥品工業股份有限公司","臺北市南港區園區街3-1號3樓","蕭英鈞","2486499590","1040908"
"290","11828007","台北貿易股份有限公司","臺北市中山區松江路363號8樓","林宏銘","200000000","1040914"
"291","11838671","臺灣惠爾得股份有限公司","桃園市八德區大興里和平路342號","大山芳男","79926000","1040917"
"292","11912102","台灣紙業股份有限公司","臺北市中山區建國北路1段96號10樓","簡鴻文","4020005500","1040909"
"293","11937526","輝達企業有限公司","臺北市大安區敦化南路2段106號20樓","胡冠群","5000000","1040930"
"294","11962025","南泰福貿易有限公司","臺北市中山區南京東路2段206號4樓","陳怡靜","5000000","1040918"
"295","11996904","聯華實業股份有限公司","臺北市大同區承德路1段44號6樓","苗豐強","8887198250","1040917"
"296","11997903","聯達行股份有限公司","臺北市大安區信義路4段306號12樓","黃齊元","118800000","1040911"
"297","12107724","嘉庭企業有限公司","新北市中和區連城路62號4樓","余嘉福","20000000","1040923"
"298","12115479","昕盛工程股份有限公司","臺北市士林區承德路4段10巷62號7樓","劉桂梅","20000000","1040924"
"299","12137868","台灣中外電氣工業股份有限公司","桃園市中壢區松江北路2號","田中裕一郎","35000000","1040930"
"300","12138846","建東食品工業股份有限公司","臺北市中山區南京東路2段125號8樓之1","缺額","15000000","1040910"
"301","12144729","台灣東鵬股份有限公司","臺北市中山區天祥路59號3樓之2","卓雪娥","20000000","1040909"
"302","12160255","新竹化工實業股份有限公司","臺北市中山區松江路82號3樓","林世文","173400000","1040918"
"303","12161450","宏毅國際有限公司","臺北市內湖區堤頂大道2段15號8樓之2","牛治海","95000000","1040914"
"304","12217623","春融企業有限公司","新北市中和區中山路2段305號7樓之15","林錦芳","5000000","1040917"
"305","12229199","紅羽企業有限公司","臺北市松山區松山路465巷27弄14號1樓","許秀麗","2000000","1040916"
"306","12229748","品人交通有限公司","臺北市松山區南京東路4段120巷19弄23號1樓","劉惠霖","5000000","1040902"
"307","12229796","聚星旅行社有限公司","臺北市中正區衡陽路51號5樓之4","蔡潔","25000000","1040902"
"308","12234566","新武機械貿易股份有限公司","臺北市大安區復興南路2段359號1樓","天滿正","518800000","1040901"
"309","12240259","得陽實業有限公司","臺北市松山區健康路16之1號7樓","林雅文","3000000","1040901"
"310","12260395","益紡創新股份有限公司","臺北市南港區忠孝東路6段81巷14號16號1樓","曹英傑","9000000","1040915"
"311","12266026","永詳有限公司","臺北市中山區德惠街65號3樓之1","陳寬定","8000000","1040914"
"312","12267876","東昇精密工業股份有限公司","桃園市平鎮區北貴里關爺東路6號","黃獻慶","20000000","1040924"
"313","12268241","台北東麗國際股份有限公司","臺北市松山區長春路451號6樓","林楊龍","20000000","1040924"
"314","12284262","欣和化工股份有限公司","臺北市中山區南京東路3段225號9樓之1","蔡銘聰","180000000","1040918"
"315","12298913","富凰企業股份有限公司","臺北市大同區承德路3段123號","陳昭仁","68000000","1040904"
"316","12303535","泰聯金屬工業股份有限公司","臺北市中山區南京東路1段92號8樓","許金發","60000000","1040901"
"317","12306385","尚志精密化學股份有限公司","臺北市中山區中山北路3段22號","林蔚山","775960000","1040918"
"318","12307504","義鋼實業股份有限公司","新北市五股區五權路43號","陳清輝","158000000","1040902"
"319","12319086","綺麗珊瑚有限公司","臺北市中山區林森北路604號1樓","洪明麗","291500000","1040922"
"320","12320540","山興貿易股份有限公司","臺北市大同區華亭街10號1樓","張明亮","15000000","1040924"
"321","12330131","力業工程股份有限公司","桃園市楊梅區青山里青山三街36巷10號4樓","范姜文誠","29800000","1040917"
"322","12331589","萬能股份有限公司","雲林縣斗南鎮大業路30-10號","張朝國","28000000","1040904"
"323","12333334","福陞興業股份有限公司","臺北市松山區民權東路3段170號12樓","黃江淑","261600000","1040908"
"324","12338746","多威實業股份有限公司","新北市瑞芳區頂坪路瑞芳工業區96號","曾欽照","100000000","1040907"
"325","12340412","嘉愛貿易有限公司","臺北市南港區經貿二路235巷27號14樓","陳嘉霖","5000000","1040923"
"326","12353366","力英汽車貨運有限公司","臺北市文山區萬慶街32巷30號4樓","陳信昌","10000000","1040904"
"327","12362288","新集興物流股份有限公司","新北市汐止區保新街112號","鄭建華","29000000","1040922"
"328","12362365","台通光電股份有限公司","新北市新莊區五權三路12巷3號","李慶煌","1018771840","1040902"
"329","12370668","開元食品工業股份有限公司","臺北市內湖區民善街83、85、87、89號7樓","蔡政治","181800000","1040915"
"330","12374691","佳元有限公司","臺北市松山區南京東路5段66巷22弄16號5樓","","10000000","1040911"
"331","12384255","南訊企業股份有限公司","臺北市中正區羅斯福路3段100號12樓之9","曾怡禎","125000000","1040907"
"332","12386388","臺龍電子股份有限公司","新北市五股區五股工業區五工二路126號","曾祐詮","1359375630","1040907"
"333","12389391","楨松興業有限公司","臺北市松山區民權東路3段181號6樓之1","郭清海","21500000","1040907"
"334","12393698","欣發銅品有限公司","新北市新莊區中正路56巷1之1號","周美鳳","6900000","1040922"
"335","12400810","台灣歐力士股份有限公司","臺北市大安區復興南路1段303號11樓","沖本一德","220000000","1040907"
"336","12402015","新各界企業有限公司","臺北市內湖區行愛路172號","曾照嵩","40000000","1040921"
"337","12403534","康和資訊系統股份有限公司","臺北市內湖區瑞光路318號5樓","陶亞光","202216730","1040924"
"338","12419260","聯盛投資股份有限公司","臺北市中山區南京東路2段172號3樓","鄭淑慎","150000000","1040902"
"339","12420294","信保貿易實業股份有限公司","新北市三重區重安街102號3樓","李惠欽","50000000","1040916"
"340","12420652","大豐工程顧問股份有限公司","臺北市中正區廈門街42號(2樓)、46號(2樓)","詹士勝","20000000","1040901"
"341","12422672","良茂建設股份有限公司","臺北市中山區南京東路2段8號9樓","陳春銅","310000000","1040921"
"342","12438442","美孚營造工程股份有限公司","臺北市信義區市民大道6段288號9樓之7","彭誠浩","280000000","1040901"
"343","12447033","名行股份有限公司","臺北市中山區敦化北路244巷9號1樓","黃世峰","5000000","1040925"
"344","12457600","台江化學工業股份有限公司","臺北市大安區復興南路1段243號5樓之1","大江敏博","11000000","1040910"
"345","12461082","新麥企業股份有限公司","臺北市大安區復興南路1段342號9樓之4","謝順和","485316340","1040911"
"346","12461554","楓雅室內裝修設計有限公司","臺北市中山區明水路379號1樓","藍龍","1000000","1040911"
